name,visit,mjd,w1,w1err,w2,n
J012256.19-000252.6,320.0,57580.331560775,14.628499999999999,0.061526779965814356,14.079,12
J012256.19-000252.6,321.0,57748.322074635,14.544,0.026255170343602124,14.0335,12
J012256.19-000252.6,322.0,57944.475274015,14.592500000000001,0.039856976232050347,14.0275,10
J012256.19-000252.6,323.0,58109.05342797,14.455,0.039984716485425016,13.881,11
J012256.19-000252.6,324.0,58311.61042669,14.435500000000001,0.019399133604518438,13.702,10
J012256.19-000252.6,325.0,58472.61352529,14.4815,0.031860933755810464,13.713000000000001,12
J012256.19-000252.6,326.0,58675.65166692,14.477,0.06671226714332326,13.95,8
J012256.19-000252.6,327.0,58836.73289704,14.547,0.04828592006331942,13.889,14
J012256.19-000252.6,328.0,59039.965776105004,14.392,0.051257246102579986,13.6785,10
J012256.19-000252.6,329.0,59200.8285909,14.349,0.020136249222193182,13.769,13
J012256.19-000252.6,330.0,59407.10417524,14.263,0.0611386603998199,13.593,11
J012256.19-000252.6,331.0,59568.05748355,14.2775,0.022220562875073034,13.523499999999999,12
J012256.19-000252.6,332.0,59771.30325337,14.447,0.08641472169452555,13.799,7
J012256.19-000252.6,333.0,59932.29831881,14.444,0.023702707259290627,13.668,11
J012256.19-000252.6,334.0,60138.31219943,14.5025,0.058891967572220184,13.7395,12
J012256.19-000252.6,335.0,60296.46523987,14.41,0.061144987468999074,13.707,11
J012256.19-000252.6,336.0,60502.530675755,14.4025,0.05389798803855341,13.7165,10
J012416.34+004052.2,315.0,56663.873734534995,15.492999999999999,0.04516695348855368,14.4995,24
J012416.34+004052.2,316.0,56851.8917936,15.5475,0.08333670158635363,14.669,6
J012416.34+004052.2,317.0,57030.44818669499,15.5895,0.1408683628616968,14.729500000000002,8
J012416.34+004052.2,318.0,57216.7342947,15.558,0.09306677414413785,14.888,12
J012416.34+004052.2,319.0,57389.720126515,15.7005,0.14342012070885574,14.8835,12
J012416.34+004052.2,320.0,57580.82282995,15.667,0.15266671089274078,14.81,9
J012416.34+004052.2,321.0,57748.87892471,15.556,0.052346772844519406,14.757,13
J012416.34+004052.2,322.0,57945.09705917,15.419,0.09588125118835492,14.694,11
J012416.34+004052.2,323.0,58109.64262104,15.623,0.08504091420952885,14.71,11
J012416.34+004052.2,324.0,58312.13378513,15.7305,0.09607507113708538,14.756,10
J012416.34+004052.2,325.0,58473.16973789,15.652,0.0970401916735737,14.602,9
J012416.34+004052.2,326.0,58676.240221995,15.841999999999999,0.14698419633451662,14.77,8
J012416.34+004052.2,327.0,58837.35443345,15.689,0.11823183646247823,14.898,11
J012416.34+004052.2,328.0,59040.55420364,15.927,0.13294730879083244,14.5555,8
J012416.34+004052.2,329.0,59201.449809945,15.6355,0.11826046828402209,14.9265,10
J012416.34+004052.2,330.0,59407.6270238,15.721,0.07841884973017861,14.662500000000001,12
J012416.34+004052.2,331.0,59568.54767105,15.733,0.06533071747574722,14.73,11
J012416.34+004052.2,332.0,59771.825083585005,15.667,0.1141663237159153,14.713999999999999,8
J012416.34+004052.2,333.0,59932.88458302,15.821,0.08329652142214092,14.876,11
J012416.34+004052.2,334.0,60138.76602561,15.906,0.24657330470937652,14.72,3
J012416.34+004052.2,335.0,60296.91741734,15.882,0.05114458561641263,14.762,11
J012416.34+004052.2,336.0,60503.20091822,15.381,0.16087734902770925,14.541,5
J012452.64+000958.9,315.0,56664.76306425,15.093,0.06146115417776916,14.157,22
J012452.64+000958.9,316.0,56851.85900416,15.16,0.07754659142942595,14.155,9
J012452.64+000958.9,317.0,57030.34949955,15.229,0.08125061387682357,14.27,7
J012452.64+000958.9,318.0,57216.668843139996,15.289,0.07357111787182026,14.433499999999999,10
J012452.64+000958.9,319.0,57389.654419895,15.0315,0.05385673459545553,14.1475,10
J012452.64+000958.9,320.0,57580.8556831,15.154,0.06983552461606125,14.3275,14
J012452.64+000958.9,321.0,57748.81334556,15.201,0.06109705103979819,14.144,11
J012452.64+000958.9,322.0,57944.96628916,15.341,0.05233341613775939,14.484,9
J012452.64+000958.9,323.0,58109.609767810005,15.217500000000001,0.05701191153415409,14.294,10
J012452.64+000958.9,324.0,58312.13391247,15.468499999999999,0.07671703316037232,14.3705,10
J012452.64+000958.9,325.0,58473.071560275,15.426,0.09863230352139872,14.417000000000002,10
J012452.64+000958.9,326.0,58676.20762355,15.342,0.1193758991248667,14.31,7
J012452.64+000958.9,327.0,58837.321580295,15.346499999999999,0.0651089584549737,14.4925,10
J012452.64+000958.9,328.0,59040.586993095,15.506,0.11468707982354528,14.1,4
J012452.64+000958.9,329.0,59201.28624427,15.488,0.0563690079336806,14.442,9
J012452.64+000958.9,330.0,59407.69247534,15.49,0.061673442609500334,14.881,7
J012452.64+000958.9,331.0,59568.58020592,15.5365,0.10693577373452502,14.625,10
J012452.64+000958.9,332.0,59771.76001397,15.474,0.07687613260374097,14.471,7
J012452.64+000958.9,333.0,59932.75431623,15.592,0.0569773871326342,14.664,11
J012452.64+000958.9,334.0,60138.928317590005,15.393,0.14625119146580437,14.3045,4
J012452.64+000958.9,335.0,60296.85272959,15.165,0.08936686401565637,14.489,11
J012452.64+000958.9,336.0,60503.00952954,15.155,0.06846058211269851,14.212,7
J012524.66+001935.9,315.0,56663.57722762,16.258499999999998,0.09710362507004587,14.636500000000002,4
J012524.66+001935.9,323.0,58109.57704194,16.098,0.32997987159172265,14.86,3
J012716.17-003557.7,315.0,56665.02646321,14.5655,0.029014783232587625,14.155,24
J012716.17-003557.7,316.0,56852.35256475,14.4235,0.0703675016372,13.926,8
J012716.17-003557.7,317.0,57030.51357486,14.346,0.11350486615309427,14.0195,10
J012716.17-003557.7,318.0,57216.89862399,14.324,0.0465888284740652,13.811,11
J012716.17-003557.7,319.0,57389.88369273,14.464,0.016123988211247,13.815,11
J012716.17-003557.7,320.0,57581.01956682,14.503,0.04374091047622048,14.067,11
J012716.17-003557.7,321.0,57749.07515296,14.56,0.04848430727155168,13.978,11
J012716.17-003557.7,322.0,57945.3592475,14.615,0.04502052355626481,14.068,11
J012716.17-003557.7,323.0,58109.83872161,14.691,0.04050291660279698,14.28,13
J012716.17-003557.7,324.0,58312.461234835006,14.4955,0.032950883132886966,14.135,12
J012716.17-003557.7,325.0,58473.333112595006,14.634,0.051757257470405875,14.090499999999999,12
J012716.17-003557.7,326.0,58676.40410572,14.629,0.05360983780693166,14.351,11
J012716.17-003557.7,327.0,58837.517680715,14.555499999999999,0.042782438689353754,14.045000000000002,12
J012716.17-003557.7,328.0,59040.91418729,14.617,0.052335800303400494,14.09,15
J012716.17-003557.7,329.0,59201.645655795,14.6875,0.04982784042094876,14.285499999999999,12
J012716.17-003557.7,330.0,59407.921364919996,14.66,0.059711346491597074,14.272,8
J012716.17-003557.7,331.0,59568.7433895,14.702,0.04330981809777312,14.311,11
J012716.17-003557.7,332.0,59771.923197345,14.628,0.05458643883185447,14.196000000000002,10
J012716.17-003557.7,333.0,59933.01465878,14.597999999999999,0.03727907866063114,14.187999999999999,12
J012716.17-003557.7,334.0,60139.09060961,14.522,0.062269348296247536,14.085,9
J012716.17-003557.7,335.0,60297.30452492,14.643,0.043936386133342505,14.028,17
J012716.17-003557.7,336.0,60503.26496913,14.636,0.04389286578496966,14.116,11
J012839.76+003342.5,315.0,56665.520789995004,15.913,0.0727110673741962,14.887,16
J012839.76+003342.5,316.0,56852.911513205,15.718,0.11261985935831353,14.983,10
J012839.76+003342.5,317.0,57031.105124819995,15.895499999999998,0.09354880328077882,14.893,8
J012839.76+003342.5,318.0,57217.652909255004,15.9545,0.13483801964468484,15.001999999999999,12
J012839.76+003342.5,319.0,57390.572275,15.893,0.09902131105728118,14.981,10
J012839.76+003342.5,320.0,57581.74004451,15.92,0.09833350390445066,14.683,9
J012839.76+003342.5,321.0,57749.79576053,16.006,0.12086820694842228,15.121,9
J012839.76+003342.5,322.0,57945.98103755,15.871500000000001,0.09321949953850954,14.9805,10
J012839.76+003342.5,323.0,58110.526220219996,15.905000000000001,0.10343510197685848,14.844999999999999,12
J012839.76+003342.5,324.0,58313.08270697,15.868,0.08023528324390362,14.916,5
J012839.76+003342.5,325.0,58473.98763012,15.8555,0.14199537476770852,14.9565,10
J012839.76+003342.5,326.0,58677.12343661,15.672,0.10269771500672832,14.625,9
J012839.76+003342.5,327.0,58838.237140065,15.9965,0.10556042012420613,15.095,8
J012839.76+003342.5,328.0,59041.69871532,15.937999999999999,0.11883151594320056,14.347999999999999,12
J012839.76+003342.5,329.0,59202.365115505,16.011499999999998,0.10320287754110685,15.1695,10
J012839.76+003342.5,330.0,59408.60739677,16.034,0.1404965095403354,14.804,11
J012839.76+003342.5,331.0,59569.46221306,15.996,0.1454368382963442,14.962,11
J012839.76+003342.5,332.0,59772.54275926,15.833,0.1402855241463373,14.870999999999999,6
J012839.76+003342.5,333.0,59933.73138065,15.903,0.08595296142325766,14.904,11
J012839.76+003342.5,334.0,60139.93345883,16.059,0.19216837088749406,15.054,5
J012839.76+003342.5,335.0,60298.144065355,15.952,0.1278746157994262,14.6005,12
J012946.72+150457.3,315.0,56672.14460306,14.064,0.030346419540620777,13.259,12
J012946.72+150457.3,316.0,56861.13223736,13.913,0.02147596186641864,13.062,11
J012946.72+150457.3,317.0,57035.41119066,13.735,0.015270563833102609,12.904,9
J012946.72+150457.3,318.0,57222.964292495,13.8335,0.019334637324612918,12.9855,12
J012946.72+150457.3,319.0,57395.65594707,13.98,0.019776215290547034,13.086,11
J012946.72+150457.3,320.0,57587.17520403,13.927,0.032586278051165846,13.037,11
J012946.72+150457.3,321.0,57754.808806835,13.8605,0.029994750078817693,12.9785,12
J012946.72+150457.3,322.0,57954.260474225,13.8555,0.028760813346522106,13.0045,14
J012946.72+150457.3,323.0,58118.318170785,13.905000000000001,0.016365379305311973,12.9905,12
J012946.72+150457.3,324.0,58318.28241959,14.05,0.029980530685619355,13.096,12
J012946.72+150457.3,325.0,58478.93025683,13.953,0.018698743517016888,13.024,13
J012946.72+150457.3,326.0,58682.5503145,13.945,0.029543327795759543,13.105,11
J012946.72+150457.3,327.0,58843.145254855,14.034,0.03224346841693957,13.129999999999999,10
J012946.72+150457.3,328.0,59049.7399651,14.118,0.029046891049530336,13.148,11
J012946.72+150457.3,329.0,59210.21333981,14.150500000000001,0.02281768491487387,13.199,12
J012946.72+150457.3,330.0,59413.83346519,14.281,0.03707023692320716,13.33,9
J012946.72+150457.3,331.0,59574.46284054,14.307,0.024922714265135867,13.396999999999998,10
J012946.72+150457.3,332.0,59778.15020729,14.455,0.03227758492862545,13.586,17
J012946.72+150457.3,334.0,60145.11890829,14.233,0.01574227413502963,13.474,15
J012946.72+150457.3,335.0,60305.63441036,14.2485,0.06516547532834639,13.4195,12
J012946.72+150457.3,336.0,60509.35599346,14.258,0.04074816876581218,13.524000000000001,12
J012953.16-003104.3,315.0,56664.36761554,16.076,0.07021412570504872,14.604,12
J012953.16-003104.3,316.0,56852.681541445,15.978,0.11555115616041156,14.900500000000001,6
J012953.16-003104.3,317.0,57030.94060376,16.02,0.12223239440060084,15.03,11
J012953.16-003104.3,318.0,57217.48908937,16.235,0.13603423621318705,15.014,9
J012953.16-003104.3,319.0,57390.40819947,15.971,0.06834415957434903,15.085,9
J012953.16-003104.3,320.0,57581.642058095,15.984,0.09442977542341978,14.8025,12
J012953.16-003104.3,321.0,57749.66460213,16.067,0.12571576451937438,15.011,11
J012953.16-003104.3,322.0,57945.88298753,15.902,0.17550734890049446,14.774,9
J012953.16-003104.3,323.0,58110.42778789,15.883,0.08493113276131342,14.842,7
J012953.16-003104.3,324.0,58312.886606735,16.1005,0.14396028993675233,14.9025,10
J012953.16-003104.3,325.0,58473.921923664995,15.915,0.1352845956240258,14.936,12
J012953.16-003104.3,326.0,58677.12356392,16.057,0.1285727585761039,14.79,9
J012953.16-003104.3,327.0,58838.00818649,16.059,0.16637882033087156,15.084,9
J012953.16-003104.3,328.0,59041.56806685,16.084,0.12454858105064293,14.407,11
J012953.16-003104.3,329.0,59202.26687426,16.006,0.14844632424689266,15.182,9
J012953.16-003104.3,330.0,59408.378889269996,15.994,0.08851371452812673,14.7825,12
J012953.16-003104.3,331.0,59569.298647365,15.7725,0.17978396167099883,14.746500000000001,10
J012953.16-003104.3,332.0,59772.5428866,15.902,0.15408384388320986,14.919,5
J012953.16-003104.3,333.0,59933.53572581,16.072,0.09550760934197508,14.8295,10
J012953.16-003104.3,334.0,60139.7067339,16.143,0.20243457063505202,14.8195,6
J012953.16-003104.3,335.0,60300.435195725004,15.940999999999999,0.10934800569409377,14.543,20
J012953.16-003104.3,336.0,60503.58407763,15.781,0.1051685577653372,14.28,3
J013309.79-000107.7,315.0,56667.628936794994,16.101,0.17938992606230808,14.6165,6
J013309.79-000107.7,316.0,56853.734051035004,16.179000000000002,0.1400255154595634,14.933,6
J013309.79-000107.7,317.0,57031.69629289,15.908999999999999,0.058732719015214145,14.936499999999999,10
J013309.79-000107.7,318.0,57218.34186991,16.045,0.1503840725465822,14.962,9
J013309.79-000107.7,319.0,57391.358908545,15.9545,0.09163503995154637,15.077,10
J013309.79-000107.7,320.0,57582.65751317,15.775,0.17996864329428694,14.881,5
J013309.79-000107.7,321.0,57750.483386965,16.000500000000002,0.13602450406654137,14.751999999999999,8
J013309.79-000107.7,322.0,57946.701387065,16.11,0.15522648813206655,14.911999999999999,6
J013309.79-000107.7,323.0,58111.34436709,15.785,0.17015650766358906,15.103,7
J013309.79-000107.7,325.0,58474.67449141,16.151000000000003,0.06020748206656919,15.113,6
J013309.79-000107.7,326.0,58677.81042424,15.983,0.10081991625007244,14.7505,4
J013309.79-000107.7,327.0,58838.92400094,16.142,0.24558391380422986,14.975,3
J013309.79-000107.7,328.0,59044.90355106,16.151,0.11050461387583671,14.63,3
J013309.79-000107.7,329.0,59203.116664429996,16.33,0.14189683158688746,15.084,8
J013309.79-000107.7,330.0,59409.32647347,15.699,0.28552174123871565,14.645,3
J013309.79-000107.7,331.0,59569.98480823,16.142,0.09484095791157769,15.09,7
J013309.79-000107.7,332.0,59773.6518718,15.9415,0.0869236437739311,15.0195,4
J013309.79-000107.7,333.0,59934.38258777,16.038,0.1343728153557817,14.842,5
J013309.79-000107.7,334.0,60140.549773595,15.8595,0.0744006690085216,14.7355,4
J013309.79-000107.7,335.0,60300.9839591,15.858,0.08081748100767698,14.538,11
J013944.05-004251.5,315.0,56668.979294250006,15.188500000000001,0.035513978983109845,14.658000000000001,14
J013944.05-004251.5,316.0,56857.38532799,15.273,0.03802623292961002,14.482,21
J013944.05-004251.5,317.0,57032.71454947,15.103,0.05438981182604317,14.864,11
J013944.05-004251.5,318.0,57219.65421213,15.178,0.039050032742725976,14.794,11
J013944.05-004251.5,319.0,57392.50610013,15.198,0.05893237763964073,14.699,13
J013944.05-004251.5,320.0,57583.804189795,15.089,0.04602836470656293,14.658000000000001,12
J013944.05-004251.5,321.0,57751.66203313,15.1595,0.059254042343815067,14.933,10
J013944.05-004251.5,322.0,57947.97833035,15.197,0.0699036879962164,14.538,13
J013944.05-004251.5,323.0,58112.39140414,15.1735,0.062488073301252535,14.6415,14
J013944.05-004251.5,324.0,58315.11158059,15.253,0.05711140754187746,14.893,13
J013944.05-004251.5,325.0,58475.819388425,15.278500000000001,0.051903238409677165,14.798,12
J013944.05-004251.5,326.0,58679.21699701,15.233,0.08362832849830175,14.752,11
J013944.05-004251.5,327.0,58840.06851495,15.2235,0.05458624408713077,15.019,12
J013944.05-004251.5,328.0,59046.4079186,15.33,0.07268975909016463,14.547,13
J013944.05-004251.5,329.0,59204.16280976,15.249,0.03486835011927798,14.741,15
J013944.05-004251.5,330.0,59410.63384973,15.237,0.06764650522610646,14.636,11
J013944.05-004251.5,331.0,59571.291296,15.26,0.05452230607988301,14.995,11
J013944.05-004251.5,332.0,59774.69578683,15.317,0.06918316950784596,14.843,11
J013944.05-004251.5,333.0,59935.52232654,15.221,0.07555113838877692,14.93,12
J013944.05-004251.5,334.0,60141.847027530006,15.214500000000001,0.0512286205624643,14.717500000000001,12
J013944.05-004251.5,335.0,60302.53302711,15.249,0.07487624104988368,14.519,13
J013944.05-004251.5,336.0,60506.00924997,15.208,0.09552668623502998,14.355,13
J014022.54+002629.7,316.0,56855.57605216,16.1665,0.16622767152241275,14.687999999999999,6
J014128.85+003712.2,315.0,56669.901795369995,15.742,0.0972612122214014,14.839500000000001,10
J014128.85+003712.2,316.0,56858.3062334,15.83,0.12378974193250908,14.93,13
J014128.85+003712.2,317.0,57033.43744845,16.047,0.16835230803633586,14.943,7
J014128.85+003712.2,318.0,57220.67087683,15.827,0.16588051401667714,14.8795,6
J014128.85+003712.2,319.0,57393.4242101,15.972,0.11738176795064446,14.88,7
J014128.85+003712.2,320.0,57584.655634380004,15.902000000000001,0.09993848393868987,14.943,10
J014128.85+003712.2,321.0,57752.4154939,15.744,0.237686486355111,14.868,5
J014128.85+003712.2,322.0,57951.84073868,15.917,0.0742944349322554,14.638,13
J014128.85+003712.2,323.0,58113.340772975,15.6715,0.09455322813120551,14.662500000000001,14
J014128.85+003712.2,324.0,58315.76584205,16.091,0.12220825410975955,14.815,5
J014128.85+003712.2,325.0,58476.57195622,16.119,0.14918908344362725,14.983,7
J014128.85+003712.2,326.0,58679.93645519,15.836,0.1272969951905702,14.997,7
J014128.85+003712.2,327.0,58840.85361696,16.113,0.20513730169682928,14.943000000000001,6
J014128.85+003712.2,328.0,59047.25777095,16.085,0.13864727194385582,14.729,5
J014128.85+003712.2,329.0,59205.47069903,15.904,0.07064982769762157,14.39,9
J014128.85+003712.2,330.0,59411.516045754994,15.86,0.09980116903891685,15.0665,6
J014128.85+003712.2,331.0,59572.140767905,15.835,0.12369088674196198,14.968499999999999,8
J014128.85+003712.2,333.0,59936.46698421,15.988,0.17530541988224757,15.01,7
J014128.85+003712.2,334.0,60142.65746875,15.714,0.19246116135948999,14.754,7
J014128.85+003712.2,335.0,60303.30787918,15.714,0.0652377723056217,15.144,9
J014128.85+003712.2,336.0,60507.189226055,15.66,0.09510278322518058,14.5625,4
J014209.02-005050.0,315.0,56669.4733662,13.801,0.03079655860126245,13.455,11
J014209.02-005050.0,316.0,56855.87242934,13.853,0.01905044583820645,13.534,25
J014209.02-005050.0,317.0,57033.24007424,13.851,0.015195135891959838,13.446,9
J014209.02-005050.0,318.0,57220.080729805,13.7745,0.03658081997300205,13.4445,12
J014209.02-005050.0,319.0,57392.96490044,13.681,0.012927836582197386,13.248,11
J014209.02-005050.0,320.0,57584.39389159,13.7615,0.017247063730806183,13.2895,16
J014209.02-005050.0,321.0,57752.21875627,13.695,0.02948977729009744,13.31,13
J014209.02-005050.0,322.0,57948.96035882,13.724,0.033726653649598023,13.343,20
J014209.02-005050.0,323.0,58114.256906805,13.561,0.016240945634551505,13.094999999999999,24
J014209.02-005050.0,324.0,58315.537016085,13.5765,0.025258567568019908,13.027000000000001,14
